accz,accy,accx,UpdatedTime,gyrz,gyry,gyrx,Label
0.9730080962181092,-0.1225647926330566,-0.069855660200119,166982528490,0.0089375004172325,0.0082499999552965,0.0089375004172325,sitting
0.9719985723495485,-0.1201174706220626,-0.069855660200119,166982528496,0.0098999999463558,0.0019249999895691,0.006874999962747,sitting
0.974231779575348,-0.1167524084448814,-0.0708651840686798,166982528501,0.0098999999463558,0.0028874999843537,0.0057749999687075,sitting
0.9730080962181092,-0.1181902140378952,-0.067408338189125,166982528506,0.0131999999284744,0.009349999949336,0.004674999974668,sitting
0.9732222557067872,-0.1213411390781402,-0.074230246245861,166982528517,0.0078375004231929,0.0071499999612569,0.0035749999806284,sitting
0.972503423690796,-0.1196127161383628,-0.0737254843115806,166982528522,0.0098999999463558,0.0028874999843537,0.006874999962747,sitting
0.9749507308006288,-0.1199186220765113,-0.0715840756893158,166982528533,0.0056374999694526,0.0028874999843537,0.004674999974668,sitting
0.9717844724655152,-0.1132955700159072,-0.074230246245861,166982528538,0.0078375004231929,0.0039874999783933,0.006874999962747,sitting
0.9717844724655152,-0.1206375285983085,-0.0728077441453933,166982528549,0.0056374999694526,0.0039874999783933,0.0026124999858438,sitting
0.9719985723495485,-0.118694968521595,-0.073006585240364,166982528560,0.0024749999865889,-0.0076999999582767,0.004674999974668,sitting
0.9728093147277832,-0.1201174706220626,-0.0756680443882942,166982528576,0.0004124999977648,-0.0056374999694526,0.0035749999806284,sitting
0.9732222557067872,-0.1191997304558754,-0.0740313977003097,166982528581,0.004674999974668,-0.0162249989807605,0.0057749999687075,sitting
0.974231779575348,-0.1159417405724525,-0.0688308477401733,166982528586,0.0035749999806284,-0.0141624994575977,0.004674999974668,sitting
0.9735282063484192,-0.1196127161383628,-0.0744443833827972,166982528597,-0.0006874999962747,-0.0130624994635581,0.006874999962747,sitting
0.9712797403335572,-0.1167524084448814,-0.0693356096744537,166982528602,0.0024749999865889,-0.0151249999180436,0.0015124999918043,sitting
0.9751495122909546,-0.1181902140378952,-0.0708651840686798,166982528607,0.0004124999977648,-0.0151249999180436,0.006874999962747,sitting
0.975975513458252,-0.118694968521595,-0.0700545087456703,166982528618,0.0004124999977648,-0.0151249999180436,0.006874999962747,sitting
0.9719985723495485,-0.118694968521595,-0.0656646266579628,166982528623,0.0056374999694526,-0.0141624994575977,0.0035749999806284,sitting
0.9719985723495485,-0.1183890551328659,-0.0642421245574951,166982528628,0.004674999974668,-0.0087999999523162,0.0057749999687075,sitting
0.974751889705658,-0.1218611821532249,-0.0671942010521888,166982528634,0.0035749999806284,-0.0065999999642372,0.0035749999806284,sitting
0.9719985723495485,-0.1194138750433921,-0.061290044337511,166982528650,0.0024749999865889,-0.0098999999463558,0.0015124999918043,sitting
0.974445939064026,-0.1211422905325889,-0.0661846846342086,166982528655,0.0004124999977648,-0.0087999999523162,0.006874999962747,sitting
0.9739258289337158,-0.1167524084448814,-0.0625137090682983,166982528661,0.0024749999865889,-0.0119624994695186,0.0057749999687075,sitting
0.9739258289337158,-0.1196127161383628,-0.0649610236287117,166982528666,0.0004124999977648,-0.0065999999642372,0.006874999962747,sitting
0.974231779575348,-0.1223659515380859,-0.0644409656524658,166982528671,0.0013749999925494,-0.004537499975413,0.006874999962747,sitting
0.9739258289337158,-0.1237884536385536,-0.0647468864917755,166982528676,0.004674999974668,-0.0076999999582767,0.004674999974668,sitting
0.9735282063484192,-0.1179760619997978,-0.0630184635519981,166982528687,0.0056374999694526,-0.004537499975413,0.006874999962747,sitting
0.9771991968154908,-0.1194138750433921,-0.0647468864917755,166982528698,0.0004124999977648,-0.0034374999813735,0.0057749999687075,sitting
0.974445939064026,-0.1232836991548538,-0.0610759034752845,166982528703,0.004674999974668,-0.0056374999694526,0.0057749999687075,sitting
0.97372704744339,-0.1243085116147995,-0.0622995682060718,166982528708,0.0035749999806284,-0.0013749999925494,0.0078375004231929,sitting
0.974445939064026,-0.1108482554554939,-0.0625137090682983,166982528719,0.0056374999694526,0.0008249999955296,0.0035749999806284,sitting
0.9732222557067872,-0.1191997304558754,-0.0622995682060718,166982528724,0.0024749999865889,-0.0002749999985098,0.0057749999687075,sitting
0.9715856909751892,-0.115023985505104,-0.0603723004460334,166982528745,0.0120999999344348,0.0188375003635883,0.010037500411272,sitting
0.974751889705658,-0.104011058807373,-0.0215211100876331,166982529860,0.0067374999634921,0.0156750008463859,0.004674999974668,sitting
0.9786216616630554,-0.1018696576356887,-0.0304844174534082,166982529924,-0.0017874999903142,0.0039874999783933,0.010037500411272,sitting
0.9763731956481934,-0.1045158132910728,-0.0269205067306756,166982529935,0.004674999974668,-0.0098999999463558,0.0078375004231929,sitting
0.978820502758026,-0.1066572219133377,-0.0285571534186601,166982529940,0.0013749999925494,-0.0108624994754791,0.006874999962747,sitting
0.9784228801727296,-0.1030933111906051,-0.0293678287416696,166982529951,0.0013749999925494,-0.0184249989688396,0.0078375004231929,sitting
0.980350136756897,-0.1050358712673187,-0.0264157485216856,166982529956,0.0013749999925494,-0.0013749999925494,0.006874999962747,sitting
0.975975513458252,-0.102787397801876,-0.0241672750562429,166982529962,0.004674999974668,-0.0056374999694526,0.0035749999806284,sitting
0.9773979783058168,-0.1038122177124023,-0.025696849450469,166982529973,0.004674999974668,-0.004537499975413,0.0035749999806284,sitting
0.9768932461738586,-0.1042098999023437,-0.0266145933419466,166982529979,0.0067374999634921,-0.0065999999642372,0.0078375004231929,sitting
0.9771991968154908,-0.1010589823126792,-0.0271193552762269,166982529984,0.0067374999634921,-0.0098999999463558,0.0015124999918043,sitting
0.980350136756897,-0.1013648882508277,-0.0220258701592683,166982530032,0.0098999999463558,-0.0034374999813735,0.006874999962747,sitting
0.9812678694725036,-0.1008448377251625,-0.0269205067306756,166982530231,-0.0006874999962747,-0.0119624994695186,0.0026124999858438,sitting
0.9781169295310974,-0.101563736796379,-0.0264157485216856,166982530236,0.0024749999865889,-0.0065999999642372,0.004674999974668,sitting
0.9754554629325868,-0.107880875468254,-0.0239684302359819,166982530242,0.004674999974668,-0.004537499975413,0.010037500411272,sitting
0.9766791462898254,-0.1013648882508277,-0.0227447710931301,166982530258,0.0056374999694526,-0.002337499987334,0.0057749999687075,sitting
0.9766791462898254,-0.104729950428009,-0.0236625168472528,166982530578,0.0004124999977648,-0.0002749999985098,0.0004124999977648,sitting
0.9786216616630554,-0.1030933111906051,-0.0234483741223812,166982530610,0.0035749999806284,-0.0013749999925494,0.0035749999806284,sitting
0.974445939064026,-0.1018696576356887,-0.0220258701592683,166982530626,0.0109999999403953,0.0082499999552965,0.004674999974668,sitting
0.9766791462898254,-0.10206850618124,-0.0241672750562429,166982530940,0.0078375004231929,0.0039874999783933,0.0026124999858438,sitting
0.9786216616630554,-0.1084009334444999,-0.024672033265233,166982530956,0.0098999999463558,0.0061874999664723,0.0057749999687075,sitting
0.9771991968154908,-0.1042098999023437,-0.0248861741274595,166982530961,0.0141624994575977,0.0082499999552965,0.0057749999687075,sitting
0.9793406128883362,-0.0998353213071823,-0.0244731903076171,166982530966,0.0078375004231929,-0.0034374999813735,0.004674999974668,sitting
0.9754554629325868,-0.0994223281741142,-0.0261098351329565,166982530972,0.0024749999865889,0.0039874999783933,0.0057749999687075,sitting
0.9771991968154908,-0.1076820269227027,-0.0278382524847984,166982530977,0.0078375004231929,0.0008249999955296,0.010037500411272,sitting
0.9793406128883362,-0.1054335683584213,-0.0290619134902954,166982530982,0.0098999999463558,-0.0002749999985098,0.0015124999918043,sitting
0.9773979783058168,-0.1013648882508277,-0.0241672750562429,166982530998,0.0004124999977648,-0.0056374999694526,0.0035749999806284,sitting
0.9784228801727296,-0.109930507838726,-0.0232495311647653,166982531009,0.0089375004172325,-0.0034374999813735,0.004674999974668,sitting
0.9771991968154908,-0.104011058807373,-0.0261098351329565,166982531014,0.0067374999634921,-0.0065999999642372,0.010037500411272,sitting
0.9771991968154908,-0.1006459966301918,-0.0278382524847984,166982531020,0.0035749999806284,-0.0065999999642372,0.0078375004231929,sitting
0.9763731956481934,-0.1018696576356887,-0.0248861741274595,166982531025,-0.0017874999903142,-0.0108624994754791,0.004674999974668,sitting
0.9779027700424194,-0.10206850618124,-0.0232495311647653,166982531041,0.0056374999694526,-0.0151249999180436,0.0004124999977648,sitting
0.9761744141578674,-0.1032921597361564,-0.025696849450469,166982531046,0.0035749999806284,0.0019249999895691,0.0057749999687075,sitting
0.9791264533996582,-0.1001412346959114,-0.0232495311647653,166982531057,0.0013749999925494,-0.0130624994635581,0.0004124999977648,sitting
0.9766791462898254,-0.104729950428009,-0.0208022110164165,166982531062,0.0035749999806284,-0.0087999999523162,0.0078375004231929,sitting
0.9781169295310974,-0.1064583733677864,-0.0200833100825548,166982531068,0.004674999974668,-0.0065999999642372,0.0111375004053115,sitting
0.9771991968154908,-0.1045158132910728,-0.0273334942758083,166982531073,0.0013749999925494,-0.0002749999985098,0.0004124999977648,sitting
0.9793406128883362,-0.1010589823126792,-0.0204962957650423,166982531084,0.0067374999634921,-0.0034374999813735,0.0057749999687075,sitting
0.9761744141578674,-0.10523471981287,-0.0166264735162258,166982531089,0.0024749999865889,-0.0076999999582767,0.0026124999858438,sitting
0.980350136756897,-0.102787397801876,-0.0202974509447813,166982531095,0.0013749999925494,-0.0034374999813735,0.0111375004053115,sitting
0.9786216616630554,-0.10523471981287,-0.0197773966938257,166982531100,0.0067374999634921,-0.002337499987334,0.0004124999977648,sitting
0.974751889705658,-0.104011058807373,-0.0232495311647653,166982531105,0.0067374999634921,0.0019249999895691,0.0089375004172325,sitting
0.9766791462898254,-0.104729950428009,-0.0227447710931301,166982531116,-0.0006874999962747,-0.0108624994754791,0.0078375004231929,sitting
0.9779027700424194,-0.0994223281741142,-0.0188596528023481,166982531132,0.0004124999977648,0.0019249999895691,0.004674999974668,sitting
0.9796465635299684,-0.1062595248222351,-0.0197773966938257,166982531143,0.0035749999806284,0.0039874999783933,0.004674999974668,sitting
0.9779027700424194,-0.1045158132910728,-0.0224388558417558,166982531148,0.0078375004231929,-0.0056374999694526,0.0057749999687075,sitting
0.9771991968154908,-0.1062595248222351,-0.0202974509447813,166982531153,0.0056374999694526,-0.002337499987334,0.0026124999858438,sitting
0.975975513458252,-0.102787397801876,-0.0208022110164165,166982531158,0.0078375004231929,-0.0065999999642372,0.010037500411272,sitting
0.9800441861152648,-0.102787397801876,-0.0183548927307128,166982531164,0.0078375004231929,-0.002337499987334,0.010037500411272,sitting
0.9786216616630554,-0.1018696576356887,-0.0192726366221904,166982531169,0.0013749999925494,-0.0056374999694526,0.0004124999977648,sitting
0.9756696224212646,-0.1022826433181762,-0.0180489774793386,166982531201,0.0067374999634921,0.0082499999552965,0.010037500411272,sitting
0.9812678694725036,-0.1054335683584213,-0.0222247168421745,166982531612,0.0109999999403953,-0.0098999999463558,0.0078375004231929,sitting
0.9784228801727296,-0.1025885492563247,-0.0185537356883287,166982531623,0.0035749999806284,-0.0193875003606081,0.0131999999284744,sitting
0.9779027700424194,-0.1066572219133377,-0.021215196698904,166982531634,-0.0017874999903142,-0.0098999999463558,0.006874999962747,sitting
0.9827974438667296,-0.104729950428009,-0.0251920912414789,166982531639,0.0067374999634921,-0.0065999999642372,0.0035749999806284,sitting
0.9793406128883362,-0.1050358712673187,-0.0200833100825548,166982531650,0.0056374999694526,-0.0119624994695186,0.0089375004172325,sitting
0.978820502758026,-0.1057394668459892,-0.0197773966938257,166982531666,0.0035749999806284,-0.004537499975413,0.006874999962747,sitting
0.9791264533996582,-0.1064583733677864,-0.0185537356883287,166982531671,0.004674999974668,-0.0056374999694526,0.004674999974668,sitting
0.9786216616630554,-0.1054335683584213,-0.0195785518735647,166982531676,0.0035749999806284,-0.0034374999813735,0.006874999962747,sitting
0.978820502758026,-0.1008448377251625,-0.0197773966938257,166982531682,0.0067374999634921,-0.004537499975413,0.0057749999687075,sitting
0.9779027700424194,-0.102787397801876,-0.017330078408122,166982531687,0.0004124999977648,-0.004537499975413,0.0057749999687075,sitting
0.9812678694725036,-0.1030933111906051,-0.0148827582597732,166982531692,0.0024749999865889,-0.004537499975413,0.004674999974668,sitting
0.9771991968154908,-0.1025885492563247,-0.0215211100876331,166982531703,0.0067374999634921,-0.0087999999523162,0.006874999962747,sitting
0.978820502758026,-0.1045158132910728,-0.0178501326590776,166982531709,0.0089375004172325,-0.0013749999925494,0.0015124999918043,sitting
0.9766791462898254,-0.1057394668459892,-0.014377998188138,166982531714,0.0035749999806284,-0.004537499975413,0.010037500411272,sitting
0.9810689687728882,-0.1018696576356887,-0.0176359936594963,166982531719,0.0035749999806284,-0.004537499975413,-0.0006874999962747,sitting
0.9773979783058168,-0.1032921597361564,-0.0190737936645746,166982531724,-0.0017874999903142,0.0019249999895691,0.0057749999687075,sitting
0.9781169295310974,-0.1045158132910728,-0.0188596528023481,166982531735,0.0035749999806284,-0.0002749999985098,0.0035749999806284,sitting
0.9761744141578674,-0.1003400757908821,-0.0183548927307128,166982531740,0.004674999974668,-0.0002749999985098,0.0089375004172325,sitting
0.9768932461738586,-0.1032921597361564,-0.0204962957650423,166982531751,0.004674999974668,0.0028874999843537,0.010037500411272,sitting
0.9815738201141356,-0.1032921597361564,-0.0215211100876331,166982531756,0.0098999999463558,0.0136124994605779,0.0089375004172325,sitting
0.9793406128883362,-0.1025885492563247,-0.0188596528023481,166982531772,0.0089375004172325,0.0103124994784593,0.004674999974668,sitting
0.9768932461738586,-0.1035062968730926,-0.0224388558417558,166982531777,0.0067374999634921,0.0039874999783933,0.0089375004172325,sitting
0.9749507308006288,-0.1045158132910728,-0.0234483741223812,166982531788,0.004674999974668,0.0019249999895691,0.0089375004172325,sitting
0.9784228801727296,-0.1059536188840866,-0.024672033265233,166982531793,0.0098999999463558,-0.0013749999925494,0.0078375004231929,sitting
0.9786216616630554,-0.1022826433181762,-0.021215196698904,166982531799,0.0163624994456768,-0.0056374999694526,0.0035749999806284,sitting
0.9751495122909546,-0.097693920135498,-0.0204962957650423,166982531804,0.0013749999925494,0.0019249999895691,0.0035749999806284,sitting
0.974231779575348,-0.1076820269227027,-0.024672033265233,166982531820,0.0067374999634921,0.0039874999783933,-0.0027499999850988,sitting
0.9781169295310974,-0.10206850618124,-0.0180489774793386,166982531836,0.0120999999344348,-0.0098999999463558,0.0142999999225139,sitting
0.9735282063484192,-0.102787397801876,-0.0208022110164165,166982531901,0.0302499998360872,0.0167750008404254,0.0270875003188848,sitting
0.9812678694725036,-0.096470259130001,-0.0031662189867347,166982531954,-0.031624998897314,-0.0386375002562999,0.0152624994516372,sitting
0.9710808396339417,-0.0886082425713539,0.0032579933758825,166982532044,-0.0273624993860721,-0.0076999999582767,0.006874999962747,sitting
0.9784228801727296,-0.102787397801876,-0.0161064192652702,166982532139,-0.0081124994903802,-0.002337499987334,0.0015124999918043,sitting
0.9784228801727296,-0.0989175736904144,-0.0178501326590776,166982532150,0.0024749999865889,-0.0056374999694526,0.0026124999858438,sitting
0.978820502758026,-0.0983975157141685,-0.0127413542941212,166982532155,0.0056374999694526,-0.0130624994635581,0.0111375004053115,sitting
0.9812678694725036,-0.1030933111906051,-0.0115176951512694,166982532160,0.0013749999925494,-0.004537499975413,-0.0016499999910593,sitting
0.9761744141578674,-0.1006459966301918,-0.0071431118994951,166982532166,0.0013749999925494,-0.0076999999582767,0.006874999962747,sitting
0.982292652130127,-0.102787397801876,-0.0122365951538085,166982532171,0.0078375004231929,-0.0056374999694526,0.0035749999806284,sitting
0.975975513458252,-0.0978927612304687,-0.0151886735111474,166982532176,0.0035749999806284,-0.0013749999925494,0.0057749999687075,sitting
0.9824914932250975,-0.0986116603016853,-0.0120377503335475,166982532181,0.0035749999806284,-0.0098999999463558,-0.0027499999850988,sitting
0.9796465635299684,-0.1013648882508277,-0.0115176951512694,166982532187,0.0004124999977648,0.0114124994724988,0.0015124999918043,sitting
0.9798452854156494,-0.104011058807373,-0.0129554951563477,166982532192,0.0013749999925494,-0.0098999999463558,0.010037500411272,sitting
0.9798452854156494,-0.1006459966301918,-0.0131543399766087,166982532197,0.0035749999806284,0.0039874999783933,0.0015124999918043,sitting
0.9773979783058168,-0.1006459966301918,-0.0117318350821733,166982532208,0.0067374999634921,-0.0087999999523162,0.0035749999806284,sitting
0.980350136756897,-0.1022826433181762,-0.013965013436973,166982532224,0.0067374999634921,-0.002337499987334,0.0078375004231929,sitting
0.9800441861152648,-0.0983975157141685,-0.013965013436973,166982532230,0.0067374999634921,0.0039874999783933,0.0057749999687075,sitting
0.9763731956481934,-0.1038122177124023,-0.0141791542991995,166982532246,-0.0006874999962747,-0.0087999999523162,0.0111375004053115,sitting
0.9786216616630554,-0.0998353213071823,-0.0151886735111474,166982532251,0.0067374999634921,0.0114124994724988,0.0015124999918043,sitting
0.9761744141578674,-0.0998353213071823,-0.0154028134420514,166982532262,0.0024749999865889,0.0061874999664723,0.0057749999687075,sitting
0.9786216616630554,-0.1032921597361564,-0.0161064192652702,166982532273,0.0078375004231929,-0.004537499975413,0.004674999974668,sitting
0.9751495122909546,-0.0994223281741142,-0.0176359936594963,166982532278,0.0035749999806284,-0.0013749999925494,0.0057749999687075,sitting
0.9763731956481934,-0.1045158132910728,-0.0141791542991995,166982532294,0.0035749999806284,-0.0065999999642372,0.0131999999284744,sitting
0.9773979783058168,-0.1030933111906051,-0.0156016591936349,166982532299,0.0089375004172325,0.0136124994605779,0.0015124999918043,sitting
0.9766791462898254,-0.0947265401482582,-0.0161064192652702,166982532310,0.0120999999344348,-0.0087999999523162,0.0120999999344348,sitting
0.9781169295310974,-0.1062595248222351,-0.0154028134420514,166982532321,0.0035749999806284,0.0008249999955296,0.006874999962747,sitting
0.972503423690796,-0.1030933111906051,-0.0156016591936349,166982532327,0.0067374999634921,0.0114124994724988,0.0163624994456768,sitting
0.9827974438667296,-0.1042098999023437,-0.017131233587861,166982532332,0.0056374999694526,-0.0364375002682209,0.0228249989449977,sitting
0.9784228801727296,-0.1018696576356887,-0.0141791542991995,166982532343,0.0120999999344348,-0.0269499998539686,0.0195249989628791,sitting
0.9805642366409302,-0.0994223281741142,-0.0154028134420514,166982532348,-0.0017874999903142,0.0114124994724988,-0.007012499962002,sitting
0.97372704744339,-0.104011058807373,-0.0180489774793386,166982532354,0.0004124999977648,-0.0065999999642372,0.0111375004053115,sitting
0.975975513458252,-0.1030933111906051,-0.0192726366221904,166982532714,0.0078375004231929,-0.002337499987334,0.0078375004231929,sitting
0.9793406128883362,-0.104011058807373,-0.0222247168421745,166982532736,0.0024749999865889,-0.004537499975413,0.0035749999806284,sitting
0.9766791462898254,-0.0991164222359657,-0.0192726366221904,166982532741,0.0067374999634921,-0.0087999999523162,0.0089375004172325,sitting
0.9810689687728882,-0.1008448377251625,-0.013965013436973,166982532752,0.0067374999634921,-0.0056374999694526,0.006874999962747,sitting
0.9766791462898254,-0.1001412346959114,-0.0188596528023481,166982532757,-0.0017874999903142,-0.0098999999463558,0.0004124999977648,sitting
0.9771991968154908,-0.0978927612304687,-0.0180489774793386,166982532762,0.004674999974668,-0.0056374999694526,0.0057749999687075,sitting
0.9751495122909546,-0.1006459966301918,-0.015907572582364,166982532773,0.0056374999694526,-0.0056374999694526,0.0089375004172325,sitting
0.981787919998169,-0.1003400757908821,-0.0180489774793386,166982532778,0.004674999974668,-0.0002749999985098,0.0057749999687075,sitting
0.9768932461738586,-0.0983975157141685,-0.0161064192652702,166982532783,0.0067374999634921,-0.0065999999642372,0.006874999962747,sitting
0.9779027700424194,-0.0996211767196655,-0.0151886735111474,166982532794,0.0035749999806284,0.0008249999955296,0.0026124999858438,sitting
0.9771991968154908,-0.1010589823126792,-0.0183548927307128,166982532799,0.0024749999865889,-0.0108624994754791,0.0078375004231929,sitting
0.9781169295310974,-0.1025885492563247,-0.0136590991169214,166982532804,0.0056374999694526,0.0008249999955296,0.0015124999918043,sitting
0.9791264533996582,-0.0996211767196655,-0.015907572582364,166982532815,-0.0006874999962747,-0.0034374999813735,-0.0006874999962747,sitting
0.9773979783058168,-0.1035062968730926,-0.0134602533653378,166982532831,0.0078375004231929,-0.0151249999180436,0.0111375004053115,sitting
0.9771991968154908,-0.0986116603016853,-0.0127413542941212,166982532842,0.0024749999865889,-0.0013749999925494,0.006874999962747,sitting
0.9793406128883362,-0.101563736796379,-0.0134602533653378,166982532847,0.0024749999865889,-0.004537499975413,0.0057749999687075,sitting
0.9763731956481934,-0.0998353213071823,-0.0164123326539993,166982532858,0.0067374999634921,-0.0065999999642372,0.0057749999687075,sitting
0.9784228801727296,-0.0989175736904144,-0.0136590991169214,166982532863,0.0078375004231929,-0.0034374999813735,0.0057749999687075,sitting
0.977596879005432,-0.0978927612304687,-0.017330078408122,166982532874,0.0013749999925494,-0.0065999999642372,0.004674999974668,sitting
0.9786216616630554,-0.102787397801876,-0.0129554951563477,166982532885,0.0067374999634921,0.0050874999724328,0.0057749999687075,sitting
0.9786216616630554,-0.1030933111906051,-0.0122365951538085,166982532890,0.004674999974668,-0.004537499975413,0.006874999962747,sitting
0.9786216616630554,-0.0983975157141685,-0.0168253183364868,166982532896,0.0056374999694526,0.0019249999895691,0.0057749999687075,sitting
0.9779027700424194,-0.0991164222359657,-0.0134602533653378,166982532901,0.0067374999634921,-0.0002749999985098,0.0035749999806284,sitting
0.9791264533996582,-0.0994223281741142,-0.0122365951538085,166982532906,0.0067374999634921,-0.0013749999925494,0.0078375004231929,sitting
0.9771991968154908,-0.1006459966301918,-0.0146839143708348,166982532911,0.0056374999694526,0.0061874999664723,0.004674999974668,sitting
0.980350136756897,-0.1003400757908821,-0.013965013436973,166982532922,0.0152624994516372,0.0019249999895691,0.0078375004231929,sitting
0.9773979783058168,-0.0998353213071823,-0.0183548927307128,166982532938,0.0024749999865889,0.0071499999612569,0.004674999974668,sitting
0.975975513458252,-0.1038122177124023,-0.0166264735162258,166982532943,0.004674999974668,0.0008249999955296,0.0026124999858438,sitting
0.9761744141578674,-0.10206850618124,-0.0129554951563477,166982533475,0.0067374999634921,-0.0065999999642372,0.006874999962747,sitting
0.9771991968154908,-0.0998353213071823,-0.014377998188138,166982533480,0.0056374999694526,-0.0013749999925494,0.0026124999858438,sitting
0.978820502758026,-0.1010589823126792,-0.0134602533653378,166982533491,0.0056374999694526,-0.0002749999985098,0.010037500411272,sitting
0.9791264533996582,-0.1025885492563247,-0.014377998188138,166982533496,0.0035749999806284,0.0008249999955296,0.0026124999858438,sitting
0.9810689687728882,-0.1008448377251625,-0.0105081759393215,166982533507,0.0120999999344348,-0.0076999999582767,0.006874999962747,sitting
0.9781169295310974,-0.1006459966301918,-0.0108140911906957,166982533512,0.0035749999806284,0.0028874999843537,0.0004124999977648,sitting
0.9786216616630554,-0.0986116603016853,-0.013965013436973,166982533523,0.0067374999634921,0.0061874999664723,-0.0006874999962747,sitting
0.9766791462898254,-0.1003400757908821,-0.0122365951538085,166982533528,0.0067374999634921,-0.0056374999694526,0.0142999999225139,sitting
0.9756696224212646,-0.1003400757908821,-0.0166264735162258,166982533539,0.0120999999344348,0.0019249999895691,0.0111375004053115,sitting
0.9815738201141356,-0.0996211767196655,-0.0161064192652702,166982533544,0.0141624994575977,0.0071499999612569,0.0035749999806284,sitting
0.9793406128883362,-0.1018696576356887,-0.0154028134420514,166982533598,0.0078375004231929,0.0071499999612569,0.004674999974668,sitting
0.975975513458252,-0.0996211767196655,-0.014377998188138,166982534198,0.0067374999634921,-0.0098999999463558,0.0078375004231929,sitting
0.9781169295310974,-0.1003400757908821,-0.0178501326590776,166982534214,0.0089375004172325,0.0019249999895691,0.0035749999806284,sitting
0.9791264533996582,-0.0994223281741142,-0.0141791542991995,166982534225,0.0078375004231929,0.0028874999843537,0.004674999974668,sitting
0.978820502758026,-0.0978927612304687,-0.0190737936645746,166982534230,0.0035749999806284,-0.0013749999925494,0.004674999974668,sitting
0.9761744141578674,-0.1003400757908821,-0.0141791542991995,166982534235,0.004674999974668,-0.002337499987334,0.0015124999918043,sitting
0.9798452854156494,-0.1025885492563247,-0.0178501326590776,166982534246,0.0098999999463558,-0.0056374999694526,0.0078375004231929,sitting
0.972503423690796,-0.0981986746191978,-0.0134602533653378,166982534406,0.0013749999925494,0.0071499999612569,0.0026124999858438,sitting
0.9798452854156494,-0.097693920135498,-0.0127413542941212,166982534642,0.0131999999284744,-0.0119624994695186,0.0057749999687075,sitting
0.984021008014679,-0.1057394668459892,-0.0112117798998951,166982534658,0.0067374999634921,-0.0076999999582767,0.006874999962747,sitting
0.9796465635299684,-0.1003400757908821,-0.0124354399740695,166982534663,0.0024749999865889,0.0156750008463859,0.0026124999858438,sitting
0.977596879005432,-0.101563736796379,-0.0108140911906957,166982534674,0.0120999999344348,0.0167750008404254,0.0035749999806284,sitting
0.9791264533996582,-0.1032921597361564,-0.0134602533653378,166982534690,0.0098999999463558,0.0071499999612569,0.004674999974668,sitting
0.9739258289337158,-0.104729950428009,-0.0146839143708348,166982534711,0.0035749999806284,0.0071499999612569,0.0035749999806284,sitting
0.975975513458252,-0.0994223281741142,-0.0115176951512694,166982534904,0.0056374999694526,-0.004537499975413,0.0078375004231929,sitting
0.978820502758026,-0.0989175736904144,-0.010294035077095,166982534920,0.0035749999806284,-0.0193875003606081,0.0078375004231929,sitting
0.97372704744339,-0.0996211767196655,-0.0095904311165213,166982534931,0.0067374999634921,-0.0087999999523162,0.0111375004053115,sitting
0.9810689687728882,-0.0986116603016853,-0.0127413542941212,166982534936,0.004674999974668,-0.0002749999985098,0.0015124999918043,sitting
0.9779027700424194,-0.1003400757908821,-0.0127413542941212,166982534941,0.0035749999806284,0.0050874999724328,0.006874999962747,sitting
0.9749507308006288,-0.102787397801876,-0.0161064192652702,166982534952,0.0035749999806284,0.0019249999895691,0.0057749999687075,sitting
0.9773979783058168,-0.0971738621592521,-0.0122365951538085,166982534957,0.0078375004231929,-0.0098999999463558,0.010037500411272,sitting
0.9786216616630554,-0.1003400757908821,-0.010294035077095,166982534963,0.0056374999694526,-0.004537499975413,0.006874999962747,sitting
0.9812678694725036,-0.101563736796379,-0.0059194527566432,166982534968,0.0056374999694526,-0.004537499975413,0.010037500411272,sitting
0.9798452854156494,-0.1008448377251625,-0.0178501326590776,166982534973,0.0067374999634921,-0.0013749999925494,0.0035749999806284,sitting
0.977596879005432,-0.0986116603016853,-0.0151886735111474,166982534984,0.0131999999284744,0.0028874999843537,0.0035749999806284,sitting
0.9761744141578674,-0.1001412346959114,-0.010294035077095,166982534989,0.0131999999284744,0.0050874999724328,0.0120999999344348,sitting
0.9773979783058168,-0.0983975157141685,-0.0146839143708348,166982535000,0.0056374999694526,0.0019249999895691,0.0089375004172325,sitting
0.9784228801727296,-0.1001412346959114,-0.0148827582597732,166982535011,0.0078375004231929,0.0125124994665384,-0.0016499999910593,sitting
0.9793406128883362,-0.1001412346959114,-0.0156016591936349,166982535016,0.0035749999806284,-0.0065999999642372,0.0078375004231929,sitting
0.9781169295310974,-0.0996211767196655,-0.0166264735162258,166982535022,0.0067374999634921,0.0082499999552965,0.0015124999918043,sitting
0.9781169295310974,-0.1022826433181762,-0.013965013436973,166982535027,0.0131999999284744,-0.002337499987334,0.006874999962747,sitting
0.9796465635299684,-0.1022826433181762,-0.0183548927307128,166982535032,0.0035749999806284,0.0019249999895691,0.0004124999977648,sitting
0.974231779575348,-0.101563736796379,-0.0161064192652702,166982535038,0.004674999974668,-0.002337499987334,0.0078375004231929,sitting
0.9784228801727296,-0.1001412346959114,-0.0146839143708348,166982535043,0.0120999999344348,-0.0098999999463558,0.0089375004172325,sitting
0.9800441861152648,-0.097693920135498,-0.0156016591936349,166982535048,0.0120999999344348,0.0061874999664723,0.006874999962747,sitting
0.9749507308006288,-0.096470259130001,-0.0161064192652702,166982535054,0.0013749999925494,-0.0065999999642372,0.0035749999806284,sitting
